MAV,WL,ZC,RMS,SSI,VAR,Label
0.08234375,5.3984375,17,0.1098260787706,0.60308837890625,0.011998266601561999,3
0.14,11.1875,27,0.190073484967,1.806396484375,0.03574033203125,3
0.17109375,11.8828125,24,0.24291473475147002,2.9503784179688,0.058777856445312006,3
0.194375,15.265625,24,0.25523331085254003,3.2572021484375,0.0651220703125,3
0.06765625,5.1328125,24,0.094327647474773,0.44488525390625,0.0088525634765625,3
0.0759375,5.8046875,24,0.11013131366691001,0.6064453125,0.01210068359375,3
0.11625,9.0390625,25,0.16273270597439998,1.3240966796875,0.02644287109375,3
0.0865625,6.046875,19,0.11007587936850999,0.6058349609375,0.0120345703125,3
0.0871875,6.2109375,20,0.12027190873704,0.7232666015625,0.01445908203125,3
0.12671875,9.2734375,21,0.17748308127995002,1.5750122070312,0.031491430664063,3
0.1515625,10.2265625,24,0.23351927115336998,2.7265625,0.05439755859375,3
0.17640625,13.859375,27,0.23071358816859,2.6614379882812003,0.05320822753906201,3
0.0690625,5.1953125,22,0.09730248423087699,0.473388671875,0.0093798828125,3
0.0934375,6.9921875,23,0.12259403278708,0.75146484375,0.015027734375,3
0.2403125,15.546875,28,0.30381284715059004,4.6151123046875,0.09203818359375,3
0.1015625,6.7265625,23,0.15695932743469,1.2318115234375,0.02458896484375,3
0.13703125,10.1171875,25,0.19778744410825,1.9559936523438,0.039082739257812006,3
0.09875,5.7734375,20,0.14599135783498,1.065673828125,0.02125244140625,3
0.12078125,8.3828125,19,0.19472097926424,1.8958129882812,0.037852758789062996,3
0.17765625,13.1796875,23,0.2555177227525,3.2644653320312,0.06522072753906201,3
0.126875,9.875,24,0.18674326460410998,1.74365234375,0.03486513671875,3
0.11484375,7.0625,24,0.17639995283269,1.5558471679688,0.031048364257812003,3
0.14,9.125,18,0.21728302755277998,2.360595703125,0.0469478515625,3
0.2065625,15.53125,29,0.30864022593061,4.762939453125,0.09470947265625,3
0.16984375,11.984375,32,0.26704354674729996,3.5656127929688,0.071032739257813,3
0.0871875,5.1484375,18,0.13866692332709,0.96142578125,0.019172265625,3
0.10328125,7.40625,19,0.15516419604527,1.2037963867188,0.023952856445313,3
0.1434375,11.9921875,29,0.22901687813074,2.6224365234375,0.0522845703125,3
0.104375,7.7265625,25,0.14701622200033,1.0806884765625,0.021507421875,3
0.1940625,12.484375,24,0.28704107393368,4.11962890625,0.08224404296875,3
0.04890625,3.5546875,22,0.063919428653384,0.20428466796875,0.0039694580078125,3
0.10328125,8.703125,30,0.13626487160811,0.92840576171875,0.018565161132813,3
0.11078125,9.6796875,37,0.14482023474164002,1.0486450195312,0.020899047851563,3
0.049375,3.515625,21,0.06695089151758901,0.22412109375,0.00434873046875,3
0.11859375,9.859375,29,0.16599678201888002,1.3777465820312,0.027410180664062003,3
0.22296875,18.6328125,34,0.30834543015403004,4.7538452148438,0.095059106445313,3
0.13640625,11.0859375,29,0.18219379813299,1.6597290039062,0.033149438476563,3
0.0715625,4.9453125,23,0.094113877164847,0.44287109375,0.00867685546875,3
0.1021875,7.375,22,0.14027734804664999,0.98388671875,0.01963466796875,3
0.11609375,9.5546875,28,0.15291359769286,1.1691284179688,0.023180395507812,3
0.11328125,9.078125,29,0.16235344954181,1.3179321289062,0.026325219726562998,3
0.0459375,3.3671875,27,0.057537351998505994,0.16552734375,0.003210546875,3
0.02140625,1.4609375,14,0.030075588367063,0.04522705078125,0.0008306884765625,3
0.07140625,4.6796875,18,0.09845609943332599,0.48468017578125,0.0096847900390625,3
0.115625,8.890625,29,0.19113022188745998,1.8265380859375,0.03626669921875,3
0.24265625,18.4375,24,0.34299099443808007,5.8821411132812,0.11753967285156,3
0.13234375,7.8828125,17,0.18639976675648998,1.7372436523438,0.034686254882812996,3
0.2071875,16.6171875,26,0.29793806377123,4.4383544921875,0.08876552734375,3
0.1453125,9.4296875,21,0.20729493820701,2.1485595703125,0.04288330078125,3
0.1325,8.5546875,21,0.19244139732981,1.8516845703125,0.03700205078125,3
0.2109375,13.1796875,20,0.27507988896409996,3.783447265625,0.0755923828125,3
0.320625,21.4375,24,0.43537430017170003,9.4775390625,0.18949912109375,3
0.25359375,17.6171875,29,0.32381658038829997,5.2428588867188,0.10477785644531,3
0.09796875,6.3125,21,0.15004475243865,1.1256713867188,0.022486840820312003,3
0.1171875,7.4609375,21,0.15516812958047,1.203857421875,0.0240005859375,3
0.17265625,11.265625,21,0.22405127674123002,2.5099487304687997,0.050172387695312994,3
0.12375,7.984375,22,0.16051218070991,1.2882080078125,0.02568759765625,3
0.07171875,4.8203125,18,0.098691388856247,0.48699951171875,0.0097221923828125,3
0.13328125,9.09375,23,0.17154442641594,1.4713745117188,0.029400903320312997,3
0.16875,11.4765625,19,0.23951142489712,2.8682861328125,0.05736533203125,3
0.2675,20.5234375,27,0.34138390230062,5.8271484375,0.116476953125,3
0.07,4.484375,24,0.09423053927071601,0.4439697265625,0.00881337890625,3
0.09765625,6.078125,21,0.1255505454115,0.78814697265625,0.015639868164063,3
0.14375,9.765625,21,0.18967488631867002,1.798828125,0.03595458984375,3
0.10890625,7.765625,25,0.14386459426966,1.0348510742188,0.020681762695313,3
0.07453125,4.6640625,14,0.10588747897237,0.56060791015625,0.011153540039062,3
0.1184375,8.515625,23,0.16221429210307,1.315673828125,0.02630166015625,3
0.2365625,19.1796875,26,0.3144237660984,4.943115234375,0.0985337890625,3
0.20390625,13.84375,23,0.2724244627243,3.7107543945312,0.074118188476562,3
0.0753125,4.8359375,23,0.10389156381175,0.5396728515625,0.010687109375,3
0.115,8.0390625,22,0.18109503073318,1.6397705078125,0.03266884765625,3
0.18296875,13.7421875,24,0.25434457357957,3.2345581054688,0.06466457519531299,3
0.135,9.859375,25,0.1902596396211,1.8099365234375,0.0361962890625,3
0.21953125,16.3046875,26,0.29471458982059995,4.3428344726562,0.086704321289062,3
0.10265625,7.09375,22,0.18013192322745997,1.6223754882812,0.031556860351562,3
0.07109375,4.2265625,17,0.14619607045205998,1.0686645507812,0.021015844726562,3
0.08390625,6.234375,23,0.13003060787513002,0.84539794921875,0.016755590820312,3
0.09328125,7.7734375,28,0.13336740694178,0.88934326171875,0.017782739257812,3
0.09234375,7.2421875,25,0.12758556412022,0.81390380859375,0.016140747070312,3
0.110625,8.7265625,24,0.15487677813748998,1.1993408203125,0.023915625,3
0.03859375,2.59375,20,0.051550661519760996,0.13287353515625,0.0025988525390625,3
0.10765625,7.0234375,23,0.14608748315436,1.0670776367188,0.021308129882812003,3
0.11578125,8.9921875,24,0.15762287493611,1.2422485351562,0.024781469726562998,3
0.06203125,4.3515625,23,0.086806684020443,0.37677001953125,0.0074718994140625,3
0.04546875,2.421875,15,0.055912616672134,0.15631103515625,0.0030230712890625,3
0.08546875,6.8359375,23,0.12961688589599,0.84002685546875,0.016791723632812,3
0.139375,10.390625,30,0.19513116582186,1.90380859375,0.038037109375,3
0.120625,10.1171875,25,0.17810443960286,1.5860595703125,0.031678125,3
0.04671875,3.2890625,23,0.06172369442219901,0.19049072265625,0.0036574462890625,3
0.03875,2.3671875,18,0.048412291827593,0.1171875,0.00232177734375,3
0.09953125,7.0546875,23,0.12551164817707,0.78765869140625,0.015623071289063,3
0.0728125,5.3046875,24,0.09561938300496402,0.4571533203125,0.00904306640625,3
0.0390625,2.546875,24,0.05084731279772799,0.1292724609375,0.00256630859375,3
0.065,5.4609375,27,0.096711050784024,0.4676513671875,0.0093412109375,3
0.13234375,11.171875,33,0.20207360103282998,2.0416870117188,0.040696411132812006,3
0.0896875,7.46875,24,0.14278719688316,1.0194091796875,0.0203271484375,3
0.03625,2.5390625,23,0.052127585367538,0.1358642578125,0.00267822265625,3
0.0628125,4.984375,28,0.08592329428042199,0.369140625,0.00734755859375,3
0.074375,5.7109375,27,0.09283406735945599,0.430908203125,0.00861572265625,3
0.06828125,5.6171875,27,0.09708269067205001,0.47125244140625,0.0093457275390625,3
0.03734375,2.8046875,27,0.050763217952323,0.12884521484375,0.0025358642578125,3
0.07859375,6.2421875,29,0.11066758537677002,0.61236572265625,0.012240258789062,3
0.08921875,7.3046875,32,0.13860969116326,0.96063232421875,0.018973364257813,3
0.12953125,9.859375,26,0.16341763144051,1.3352661132812,0.026631469726563,3
0.1,8.0859375,26,0.13311546327343,0.885986328125,0.0175306640625,3
0.0621875,4.71875,24,0.083779728865341,0.3509521484375,0.0070166015625,3
0.07796875,5.5078125,23,0.12044939452162,0.72540283203125,0.014495141601563,3
0.13671875,8.7421875,26,0.20476799466866002,2.0964965820312,0.041888891601562006,3
0.05421875,4.03125,25,0.07665014116506899,0.29376220703125,0.0058213134765625,3
0.06578125,4.8828125,25,0.08365578889488201,0.34991455078125,0.0069488525390625,3
0.08515625,6.1015625,22,0.11541894646514998,0.66607666015625,0.013198461914062,3
0.10203125,6.28125,22,0.13160758580197998,0.86602783203125,0.017127172851563,3
0.078125,4.6796875,20,0.12341771993417,0.7615966796875,0.0151255859375,3
0.09515625,6.46875,28,0.13514044343987,0.91314697265625,0.018177954101563,3
0.200625,14.296875,26,0.2867091704803,4.110107421875,0.08212001953125,3
0.13484375,8.28125,25,0.20336824377991003,2.0679321289062,0.04129514160156201,3
0.06203125,4.421875,23,0.084019796309412,0.35296630859375,0.0069624267578125,3
0.08125,6.328125,26,0.10345590848278999,0.53515625,0.01056943359375,3
0.10859375,7.2265625,21,0.14359281487726,1.0309448242188,0.020237426757812,3
0.05265625,3.6484375,16,0.087743800974057,0.38494873046875,0.0076989501953125,3
0.09953125,6.09375,21,0.13023697601632,0.84808349609375,0.016615942382812,3
0.0690625,4.8515625,24,0.087848079980441,0.3858642578125,0.00766103515625,3
0.19390625,15.484375,30,0.26862051749982996,3.6078491210938,0.071963598632813,3
0.08359375,5.9921875,26,0.11166683671473,0.62347412109375,0.012301293945312,3
0.038125,2.484375,19,0.05072713462733701,0.128662109375,0.0024169921875,3
0.07234375,5.5,22,0.09545967121316198,0.45562744140625,0.0088635009765625,3
0.09640625,6.703125,18,0.14280001996892003,1.0195922851562,0.020215454101562,3
0.07359375,5.6328125,23,0.09907408252477,0.49078369140625,0.0095763916015625,3
0.0484375,3.5390625,26,0.061575189047619,0.1895751953125,0.00376650390625,3
0.07453125,5.1484375,25,0.09038897065253601,0.40850830078125,0.0081613525390625,3
0.17015625,13.5234375,28,0.25418614380632004,3.2305297851562,0.06408303222656299,3
0.0896875,6.234375,24,0.11669688968649,0.680908203125,0.0134916015625,3
0.03171875,2.125,18,0.04286208351357901,0.09185791015625,0.0018000244140625,3
0.05390625,3.71875,24,0.06686879352040799,0.22357177734375,0.0042950439453125,3
0.08875,5.90625,26,0.12787704666006,0.817626953125,0.0160884765625,3
0.02453125,1.546875,18,0.031541608184666,0.04974365234375,0.0009649658203125,3
0.08796875,7.2734375,29,0.11266806023392,0.63470458984375,0.012609106445313,3
0.09,6.71875,29,0.11351538304344,0.644287109375,0.01283408203125,3
0.1415625,11.1015625,28,0.19861581555229002,1.972412109375,0.0393072265625,3
0.090625,6.171875,23,0.11491547505122998,0.6602783203125,0.01296142578125,3
0.10890625,8.46875,28,0.15238581150119002,1.1610717773438,0.023028051757812997,3
0.185,13.8203125,22,0.25457723840222,3.240478515625,0.06439697265625,3
0.1896875,13.3203125,19,0.27186601996664,3.695556640625,0.0732544921875,3
0.21625,17.2265625,28,0.28403998123064,4.033935546875,0.08033876953125,3
0.1071875,8.1640625,25,0.14995930437539,1.1243896484375,0.0223072265625,3
0.12,8.3828125,26,0.15507369719749,1.202392578125,0.0237193359375,3
0.16703125,12.515625,28,0.22868349870099,2.6148071289062003,0.051810766601562995,3
0.0978125,6.75,24,0.1220651561411,0.7449951171875,0.01471083984375,3
0.099375,7.46875,23,0.14713242069221,1.0823974609375,0.0215416015625,3
0.0790625,6.421875,31,0.10523411400302,0.5537109375,0.01103515625,3
0.1715625,13.4296875,28,0.24208667256016,2.9302978515625,0.058594140625,3
0.21859375,17.6796875,28,0.28671129929010997,4.1101684570312,0.081745141601563,3
0.10484375,7.8046875,26,0.14731897657592,1.0851440429688,0.021653442382812003,3
0.11375,7.9296875,24,0.15984153529746,1.2774658203125,0.02544296875,3
0.15921875,11.8671875,24,0.24547914323955,3.0130004882812,0.06021896972656201,3
0.0865625,6.9453125,27,0.12408847335167998,0.7698974609375,0.01533193359375,3
0.0875,5.796875,16,0.1566323447001,1.2266845703125,0.02426962890625,3
0.1253125,9.7578125,28,0.1960610655032,1.9219970703125,0.0383203125,3
0.15609375,11.78125,21,0.22841110056074998,2.6085815429687997,0.052148168945312996,3
0.19140625,15.625,30,0.26931037145248,3.6264038085938,0.072448754882812,3
0.07625,4.9375,22,0.12794385059959,0.8184814453125,0.01633798828125,3
0.0790625,5.0,17,0.12837247441527,0.823974609375,0.01642783203125,3
0.12765625,8.6796875,22,0.20832584621963002,2.1699829101562,0.043399047851563,3
0.2040625,14.4140625,21,0.27703878479601,3.8375244140625,0.07665048828125,3
0.0425,2.9765625,24,0.052477673824207996,0.1376953125,0.00267177734375,3
0.199375,16.4375,30,0.25318286375661,3.205078125,0.06407958984375,3
0.163125,12.296875,29,0.2021732510435,2.043701171875,0.0403392578125,3
0.06875,5.7734375,28,0.098685204216488,0.4869384765625,0.009619140625,3
0.06859375,4.28125,26,0.11051305246723,0.61065673828125,0.012028344726562,3
0.1153125,7.578125,21,0.15310905529229998,1.172119140625,0.02324462890625,3
0.11453125,8.40625,30,0.16307365691038,1.3296508789062,0.026353735351562997,3
0.11765625,8.609375,25,0.15028049945226998,1.1292114257812,0.022467993164062002,3
0.0296875,1.9375,18,0.038780230143721,0.0751953125,0.00137734375,3
0.05046875,3.765625,22,0.063670676752529,0.20269775390625,0.0039570556640625,3
0.13265625,11.0859375,30,0.17463340508584,1.5248413085938,0.030336645507812003,3
0.08171875,5.75,26,0.10314275415353,0.53192138671875,0.010611840820312,3
0.10921875,8.1171875,24,0.17808730412532,1.5857543945312,0.031618188476562996,3
0.1690625,12.0703125,24,0.23927176298615002,2.862548828125,0.0570619140625,3
0.23140625,14.8671875,28,0.31679278087675,5.0178833007812,0.10035354003906001,3
0.18015625,13.890625,23,0.23917225830063,2.8601684570312,0.057073266601562006,3
0.17515625,11.9765625,23,0.24816956857283,3.0794067382812,0.06154709472656201,3
0.110625,9.5078125,27,0.18679555167348,1.74462890625,0.03484951171875,3
0.185625,14.5234375,33,0.25061447920561,3.140380859375,0.0628072265625,3
0.11453125,8.6640625,27,0.15523498442885,1.2048950195312,0.024064477539063,3
0.126875,9.421875,27,0.18678901659024,1.7445068359375,0.03481357421875,3
0.1825,13.3671875,33,0.24978506385490998,3.11962890625,0.06231044921875,3
0.26375,17.46875,28,0.34137317488527,5.8267822265625,0.116507421875,3
0.21390625,15.8203125,28,0.2799121827969,3.9175415039062,0.078292211914063,3
0.0909375,7.453125,28,0.13675222804401,0.93505859375,0.018644921875,3
0.12625,10.625,30,0.19679437833371,1.9364013671875,0.0386458984375,3
0.16796875,12.5546875,30,0.23345914809260998,2.7251586914062,0.054400024414062005,3
0.10859375,8.9453125,29,0.15183207340882998,1.1526489257812,0.022908227539062003,3
0.1103125,8.546875,31,0.1401119111862,0.9815673828125,0.01949765625,3
0.06328125,4.9921875,21,0.11210325005046001,0.62835693359375,0.012450903320312,3
0.04453125,3.5546875,29,0.061545444972597,0.18939208984375,0.0037427001953125,3
0.073125,6.1015625,26,0.11078334359799001,0.6136474609375,0.0121791015625,3
0.0484375,3.5234375,24,0.05958023739043,0.177490234375,0.00347861328125,3
0.06546875,5.0625,24,0.10083271457283,0.50836181640625,0.010122094726562001,3
0.0478125,3.59375,21,0.0687144794603,0.236083984375,0.0046826171875,3
0.07984375,6.234375,27,0.11890922713093,0.70697021484375,0.014085473632812,3
0.07234375,5.1328125,23,0.09819538677746,0.48211669921875,0.0095684814453125,3
0.0378125,2.796875,27,0.05955974547670599,0.1773681640625,0.003465234375,3
0.065,4.5234375,19,0.093280072228746,0.43505859375,0.00865810546875,3
0.159375,10.984375,26,0.23393187276160002,2.7362060546875,0.05378623046875,3
0.11125,7.90625,25,0.15757252794348,1.241455078125,0.0246400390625,3
0.04125,2.7578125,23,0.064252766234225,0.2064208984375,0.0040087890625,3
0.048125,3.390625,22,0.06344981407577199,0.2012939453125,0.00387734375,3
0.0765625,6.0390625,25,0.12027190873704,0.7232666015625,0.014345703125,3
0.05296875,3.609375,20,0.073694695895465,0.27154541015625,0.0053400634765625,3
0.0425,3.1015625,20,0.064404574517265,0.2073974609375,0.0040541015625,3
0.06234375,4.375,20,0.093391240639179,0.43609619140625,0.0087131103515625,3
0.1428125,10.0234375,22,0.21421641364517,2.29443359375,0.04500732421875,3
0.0878125,5.8828125,27,0.12538028092069,0.7860107421875,0.01553115234375,3
0.045,2.9765625,25,0.069051186856201,0.2384033203125,0.00466171875,3
0.07296875,5.75,26,0.097896579278211,0.47918701171875,0.0095151611328125,3
0.1178125,9.515625,23,0.18432864883476,1.6988525390625,0.033905859375,3
0.05359375,3.78125,19,0.08176668646597501,0.33428955078125,0.0066008056640625,3
0.0578125,4.046875,16,0.07721343187878599,0.298095703125,0.00579775390625,3
0.06453125,5.421875,25,0.095587461994892,0.45684814453125,0.0091103759765625,3
0.18296875,16.0703125,28,0.27252750362922,3.7135620117188,0.074086450195313,3
0.0859375,7.3671875,30,0.11636167351194,0.677001953125,0.0134400390625,3
0.04421875,3.640625,27,0.061822499823081994,0.19110107421875,0.0037534423828125,3
0.1865625,15.9765625,29,0.2908307403478,4.2291259765625,0.08442626953125,3
0.25921875,18.75,30,0.33841203447591,5.7261352539062,0.11451389160156,3
0.13078125,10.71875,27,0.20827896425978001,2.1690063476562,0.043330688476562004,3
0.07453125,6.078125,28,0.1244372096305,0.77423095703125,0.015473852539062,3
0.09609375,8.453125,28,0.13180222369852002,0.86859130859375,0.017363012695312,3
0.05,4.25,28,0.063083216369332,0.198974609375,0.00394423828125,3
0.07890625,5.7890625,22,0.12457447101282,0.77593994140625,0.015444946289063,3
0.0790625,6.140625,19,0.12524390267095,0.7843017578125,0.01549697265625,3
0.33015625,24.1171875,26,0.41184399778996994,8.4807739257812,0.16870607910156,3
0.31390625,26.9453125,32,0.39680886506053,7.8728637695312,0.15591916503906,3
0.07828125,6.46875,27,0.11678576974796999,0.68194580078125,0.013542016601561999,3
0.07375,6.1328125,33,0.10496697769418,0.5509033203125,0.01095703125,3
0.088125,7.2421875,26,0.12327917060984,0.7598876953125,0.01517275390625,3
0.07984375,6.5546875,28,0.11019225918537,0.60711669921875,0.012118872070311999,3
0.07234375,5.375,21,0.12334351643631,0.76068115234375,0.015104028320313,3
0.0940625,7.390625,24,0.1384731190069,0.958740234375,0.01894033203125,3
0.06140625,5.265625,28,0.089928628384542,0.40435791015625,0.0080572509765625,3
